iteration,variable,value,sample_size,feature_size,variable_name
2,pv_6,0.9999999492061706,128,2048,X_1
3,pv_6,0.9999999325958314,128,2048,X_1
4,pv_6,0.9999999637443832,128,2048,X_1
5,pv_6,0.9999999838403125,128,2048,X_1
6,pv_6,0.9999999743967873,128,2048,X_1
7,pv_6,0.9999994345834284,128,2048,X_1
8,pv_6,0.9999999681602662,128,2048,X_1
9,pv_6,0.9999999948586257,128,2048,X_1
10,pv_6,0.9999999752728348,128,2048,X_1
11,pv_6,0.9999987808351627,128,2048,X_1
12,pv_6,0.9999999931982444,128,2048,X_1
13,pv_6,0.9999999389973637,128,2048,X_1
14,pv_6,0.999999963944861,128,2048,X_1
15,pv_6,0.9999999837624537,128,2048,X_1
16,pv_6,0.9999998426956873,128,2048,X_1
17,pv_6,0.9999995123421475,128,2048,X_1
18,pv_6,1.0000000050667337,128,2048,X_1
19,pv_6,1.0000000375845612,128,2048,X_1
20,pv_6,0.9999999308877819,128,2048,X_1
21,pv_6,0.9999992440180424,128,2048,X_1
22,pv_6,0.9999999629213598,128,2048,X_1
23,pv_6,0.9999999942468506,128,2048,X_1
24,pv_6,0.9999998487589528,128,2048,X_1
25,pv_6,0.9999992664954068,128,2048,X_1
26,pv_6,0.9999984184562624,128,2048,X_1
27,pv_6,0.9999998571109087,128,2048,X_1
28,pv_6,0.99999970105863,128,2048,X_1
29,pv_6,0.9999999576002738,128,2048,X_1
0,pv_7,0.9999999517432783,128,2048,X_1
1,pv_7,0.9999999965243959,128,2048,X_1
2,pv_7,0.9999999735715049,128,2048,X_1
3,pv_7,0.9999999735452741,128,2048,X_1
4,pv_7,0.9999999783740264,128,2048,X_1
5,pv_7,0.999999960606806,128,2048,X_1
6,pv_7,0.9999999394421554,128,2048,X_1
7,pv_7,0.9999995131866511,128,2048,X_1
8,pv_7,0.9999999998481975,128,2048,X_1
9,pv_7,0.9999999757569277,128,2048,X_1
10,pv_7,0.9999999816597541,128,2048,X_1
11,pv_7,0.9999982976363216,128,2048,X_1
12,pv_7,0.9999999847778294,128,2048,X_1
13,pv_7,0.9999999786216303,128,2048,X_1
14,pv_7,0.9999999702312536,128,2048,X_1
15,pv_7,0.9999999447227148,128,2048,X_1
16,pv_7,0.9999999374418073,128,2048,X_1
17,pv_7,0.9999999564298061,128,2048,X_1
18,pv_7,0.999999961417448,128,2048,X_1
19,pv_7,1.0000000076643318,128,2048,X_1
20,pv_7,0.9999999287219267,128,2048,X_1
21,pv_7,0.9999991959979719,128,2048,X_1
22,pv_7,0.9999998137052503,128,2048,X_1
23,pv_7,0.9999999622655824,128,2048,X_1
24,pv_7,0.9999999528722102,128,2048,X_1
25,pv_7,0.9999992746391602,128,2048,X_1
26,pv_7,0.9999982275624147,128,2048,X_1
27,pv_7,0.9999998867286933,128,2048,X_1
28,pv_7,0.9999942530452484,128,2048,X_1
29,pv_7,0.9999999745854711,128,2048,X_1
0,pv_8,0.9999999534820819,128,2048,X_1
1,pv_8,1.0000000148701504,128,2048,X_1
2,pv_8,0.9999999976275786,128,2048,X_1
3,pv_8,0.999999971357282,128,2048,X_1
4,pv_8,0.9999998710557814,128,2048,X_1
5,pv_8,0.9999999925261046,128,2048,X_1
6,pv_8,0.9999999310099634,128,2048,X_1
7,pv_8,0.9999999727943896,128,2048,X_1
8,pv_8,0.9999999550529368,128,2048,X_1
9,pv_8,0.9999999520595345,128,2048,X_1
10,pv_8,0.9999998845694007,128,2048,X_1
11,pv_8,0.9999990486494457,128,2048,X_1
12,pv_8,0.9999999855399864,128,2048,X_1
13,pv_8,0.9999998807246454,128,2048,X_1
14,pv_8,0.9999999836450657,128,2048,X_1
15,pv_8,0.9999999399928924,128,2048,X_1
16,pv_8,0.999999961699554,128,2048,X_1
17,pv_8,0.999999712939976,128,2048,X_1
18,pv_8,1.000000006934146,128,2048,X_1
19,pv_8,0.9999999060194993,128,2048,X_1
20,pv_8,0.999999994614977,128,2048,X_1
21,pv_8,0.9999963309447039,128,2048,X_1
22,pv_8,0.9999999026501638,128,2048,X_1
23,pv_8,0.99999991847916,128,2048,X_1
24,pv_8,0.9999999684841178,128,2048,X_1
25,pv_8,0.9999999918627064,128,2048,X_1
26,pv_8,0.9999998799863238,128,2048,X_1
27,pv_8,0.9999999953284165,128,2048,X_1
28,pv_8,0.9999939374653257,128,2048,X_1
29,pv_8,0.9999999394349804,128,2048,X_1
0,pv_9,0.9999999924543909,128,2048,X_1
1,pv_9,0.9999999680280813,128,2048,X_1
2,pv_9,1.0000000200366574,128,2048,X_1
3,pv_9,0.999999964127317,128,2048,X_1
4,pv_9,0.9999998625964472,128,2048,X_1
5,pv_9,0.9999999482524359,128,2048,X_1
6,pv_9,0.9999999217818527,128,2048,X_1
7,pv_9,1.0000000001735598,128,2048,X_1
8,pv_9,0.9999999385325108,128,2048,X_1
9,pv_9,0.9999998972218636,128,2048,X_1
10,pv_9,0.9999998978646377,128,2048,X_1
11,pv_9,0.9999997938400097,128,2048,X_1
12,pv_9,0.999999964891991,128,2048,X_1
13,pv_9,0.9999998555455007,128,2048,X_1
14,pv_9,0.9999999726777278,128,2048,X_1
15,pv_9,0.9999999573326444,128,2048,X_1
16,pv_9,0.9999999643661315,128,2048,X_1
17,pv_9,0.9999992800426232,128,2048,X_1
18,pv_9,0.999999922127784,128,2048,X_1
19,pv_9,0.9999998303932547,128,2048,X_1
20,pv_9,0.9999999318633885,128,2048,X_1
21,pv_9,0.9999957038671526,128,2048,X_1
22,pv_9,0.9999999082054908,128,2048,X_1
23,pv_9,0.9999999823753652,128,2048,X_1
24,pv_9,0.9999999113905069,128,2048,X_1
25,pv_9,1.0000000232123898,128,2048,X_1
26,pv_9,0.9999999783066621,128,2048,X_1
27,pv_9,0.999999943490459,128,2048,X_1
28,pv_9,0.9999996754524378,128,2048,X_1
29,pv_9,0.9999998997611209,128,2048,X_1
0,pv_10,0.9999999764239077,128,2048,X_1
1,pv_10,0.9999995642916931,128,2048,X_1
2,pv_10,1.0000000267019065,128,2048,X_1
3,pv_10,0.9999999928500987,128,2048,X_1
4,pv_10,0.9999999599159779,128,2048,X_1
5,pv_10,0.9999998799505725,128,2048,X_1
6,pv_10,0.9999999320018331,128,2048,X_1
7,pv_10,0.9999999413337258,128,2048,X_1
8,pv_10,0.9999999638993297,128,2048,X_1
9,pv_10,0.9999998013626817,128,2048,X_1
10,pv_10,0.9999999274846043,128,2048,X_1
11,pv_10,0.999998943839454,128,2048,X_1
12,pv_10,1.00000002914225,128,2048,X_1
13,pv_10,0.9999999185803004,128,2048,X_1
14,pv_10,1.000000004103742,128,2048,X_1
15,pv_10,0.9999999584889261,128,2048,X_1
16,pv_10,0.9999999553150161,128,2048,X_1
17,pv_10,0.9999985911275545,128,2048,X_1
18,pv_10,0.999999945010378,128,2048,X_1
19,pv_10,0.999999764370943,128,2048,X_1
20,pv_10,0.9999999715687545,128,2048,X_1
21,pv_10,0.9999995721274426,128,2048,X_1
22,pv_10,0.9999999380613812,128,2048,X_1
23,pv_10,1.0000000098774806,128,2048,X_1
24,pv_10,0.9999999610939807,128,2048,X_1
25,pv_10,0.9999999637271159,128,2048,X_1
26,pv_10,1.0000000027062035,128,2048,X_1
27,pv_10,0.9999999185724863,128,2048,X_1
28,pv_10,0.9999997222449265,128,2048,X_1
29,pv_10,0.9999999568002577,128,2048,X_1
0,pv_11,0.9999999813377889,128,2048,X_1
1,pv_11,0.9999996194806166,128,2048,X_1
2,pv_11,0.9999999953651052,128,2048,X_1
3,pv_11,0.9999999492748375,128,2048,X_1
4,pv_11,0.9999999512854544,128,2048,X_1
5,pv_11,0.9999999704605358,128,2048,X_1
6,pv_11,0.9999999214285192,128,2048,X_1
7,pv_11,0.9999999468539658,128,2048,X_1
8,pv_11,0.9999999831037604,128,2048,X_1
9,pv_11,0.9999998918470449,128,2048,X_1
10,pv_11,0.9999999872905769,128,2048,X_1
11,pv_11,0.9999993620572388,128,2048,X_1
12,pv_11,0.9999999789519207,128,2048,X_1
13,pv_11,0.9999998967002118,128,2048,X_1
14,pv_11,0.9999999884709239,128,2048,X_1
15,pv_11,0.9999999801294056,128,2048,X_1
16,pv_11,0.9999999473260464,128,2048,X_1
17,pv_11,0.9999985842063882,128,2048,X_1
18,pv_11,0.9999999590886446,128,2048,X_1
19,pv_11,0.9999999897663465,128,2048,X_1
20,pv_11,0.9999999869356797,128,2048,X_1
21,pv_11,0.9999998429046727,128,2048,X_1
22,pv_11,0.999999960867882,128,2048,X_1
23,pv_11,0.9999999947295964,128,2048,X_1
24,pv_11,0.9999999847040095,128,2048,X_1
25,pv_11,0.9999999933055088,128,2048,X_1
26,pv_11,1.0000000225672374,128,2048,X_1
27,pv_11,0.9999975736879503,128,2048,X_1
28,pv_11,0.9999997508634704,128,2048,X_1
29,pv_11,0.9999999191791563,128,2048,X_1
0,pv_12,0.9999999775298379,128,2048,X_1
1,pv_12,0.9999999295380602,128,2048,X_1
2,pv_12,0.9999999947468555,128,2048,X_1
3,pv_12,0.9999999867511568,128,2048,X_1
4,pv_12,0.9999999554851613,128,2048,X_1
5,pv_12,0.9999998530187305,128,2048,X_1
6,pv_12,0.9999999464153118,128,2048,X_1
7,pv_12,0.9999999183518831,128,2048,X_1
8,pv_12,1.0000000108133578,128,2048,X_1
9,pv_12,0.9999999963870364,128,2048,X_1
10,pv_12,0.9999999702165303,128,2048,X_1
11,pv_12,0.9999997442867847,128,2048,X_1
12,pv_12,0.9999999746915458,128,2048,X_1
13,pv_12,0.999999894951523,128,2048,X_1
14,pv_12,0.9999999859437848,128,2048,X_1
15,pv_12,0.9999999869250723,128,2048,X_1
16,pv_12,0.9999999953214128,128,2048,X_1
17,pv_12,0.9999991107537463,128,2048,X_1
18,pv_12,0.9999999640864662,128,2048,X_1
19,pv_12,0.9999999047193012,128,2048,X_1
20,pv_12,0.9999999657519054,128,2048,X_1
21,pv_12,0.9999997298727511,128,2048,X_1
22,pv_12,0.9998363469264112,128,2048,X_1
23,pv_12,0.999999940722616,128,2048,X_1
24,pv_12,0.9999997423974405,128,2048,X_1
25,pv_12,0.9999998473867815,128,2048,X_1
26,pv_12,0.9999999753179611,128,2048,X_1
27,pv_12,0.9999978295787079,128,2048,X_1
28,pv_12,0.999999876146507,128,2048,X_1
29,pv_12,0.9999999532401971,128,2048,X_1
0,pv_13,0.9999999597334608,128,2048,X_1
1,pv_13,0.9999999057343428,128,2048,X_1
2,pv_13,0.9999999718264583,128,2048,X_1
3,pv_13,0.9999999743769574,128,2048,X_1
4,pv_13,0.9999999336859811,128,2048,X_1
5,pv_13,0.999999883997612,128,2048,X_1
6,pv_13,0.9999999521944489,128,2048,X_1
7,pv_13,0.9999999057255455,128,2048,X_1
8,pv_13,0.9999999639678913,128,2048,X_1
9,pv_13,0.9999998342253318,128,2048,X_1
10,pv_13,0.9999999634140357,128,2048,X_1
11,pv_13,0.9999984984426018,128,2048,X_1
12,pv_13,0.9999990633168419,128,2048,X_1
13,pv_13,0.9999996781808285,128,2048,X_1
14,pv_13,0.9999999697766743,128,2048,X_1
15,pv_13,0.9999999286246161,128,2048,X_1
16,pv_13,0.9999998677651104,128,2048,X_1
17,pv_13,0.9998133387048046,128,2048,X_1
18,pv_13,0.9999999874318006,128,2048,X_1
19,pv_13,0.9999999530659962,128,2048,X_1
20,pv_13,0.9999999991806745,128,2048,X_1
21,pv_13,0.9999994195633193,128,2048,X_1
22,pv_13,0.9999999851263264,128,2048,X_1
23,pv_13,0.999999925783423,128,2048,X_1
24,pv_13,0.9999997098525606,128,2048,X_1
25,pv_13,0.9999997450138778,128,2048,X_1
26,pv_13,0.9999999392592657,128,2048,X_1
27,pv_13,0.9999999158851369,128,2048,X_1
28,pv_13,0.9999995537286199,128,2048,X_1
29,pv_13,0.9999999799882465,128,2048,X_1
0,pv_14,0.9999999632308901,128,2048,X_1
1,pv_14,0.9999998200588391,128,2048,X_1
2,pv_14,0.9999999151817689,128,2048,X_1
3,pv_14,0.9999999313264889,128,2048,X_1
4,pv_14,0.9999999913272594,128,2048,X_1
5,pv_14,0.9999997798664461,128,2048,X_1
6,pv_14,0.9999999452227125,128,2048,X_1
7,pv_14,0.9999999494551888,128,2048,X_1
8,pv_14,0.9999999910376994,128,2048,X_1
9,pv_14,0.9999997595416442,128,2048,X_1
10,pv_14,0.9999999250513218,128,2048,X_1
11,pv_14,0.9998279681865474,128,2048,X_1
12,pv_14,0.9999990746709522,128,2048,X_1
13,pv_14,0.9999998585771871,128,2048,X_1
14,pv_14,0.9999999420619218,128,2048,X_1
15,pv_14,0.9999999861053647,128,2048,X_1
16,pv_14,0.9999998613486591,128,2048,X_1
17,pv_14,0.9999864846221213,128,2048,X_1
18,pv_14,0.9999999644598923,128,2048,X_1
19,pv_14,1.0000000109178517,128,2048,X_1
20,pv_14,0.99999997208225,128,2048,X_1
21,pv_14,0.9999994041446538,128,2048,X_1
22,pv_14,0.9999999707388857,128,2048,X_1
23,pv_14,0.9999999413769061,128,2048,X_1
24,pv_14,0.9999981621740408,128,2048,X_1
25,pv_14,0.9999999336083977,128,2048,X_1
26,pv_14,0.9999999447570629,128,2048,X_1
27,pv_14,0.9999998207088865,128,2048,X_1
28,pv_14,0.9999998886035457,128,2048,X_1
29,pv_14,0.9999999300636492,128,2048,X_1
0,pv_15,0.9999999440803577,128,2048,X_1
1,pv_15,0.999999113046069,128,2048,X_1
2,pv_15,0.9999999721037439,128,2048,X_1
3,pv_15,0.9999999013421669,128,2048,X_1
4,pv_15,0.9999998261479103,128,2048,X_1
5,pv_15,0.9999999010845195,128,2048,X_1
6,pv_15,0.9999999627734083,128,2048,X_1
7,pv_15,0.9999999151997013,128,2048,X_1
8,pv_15,0.999999917296361,128,2048,X_1
9,pv_15,0.9999998071818671,128,2048,X_1
10,pv_15,0.9999999794063039,128,2048,X_1
11,pv_15,0.9998384900375075,128,2048,X_1
12,pv_15,0.9999998735605478,128,2048,X_1
13,pv_15,0.9999993165764194,128,2048,X_1
14,pv_15,0.9999999633231424,128,2048,X_1
15,pv_15,0.9999999452021454,128,2048,X_1
16,pv_15,0.9999999681363274,128,2048,X_1
17,pv_15,0.999986035393535,128,2048,X_1
18,pv_15,1.0000000088364343,128,2048,X_1
19,pv_15,0.9999999892515075,128,2048,X_1
20,pv_15,1.0000000071729591,128,2048,X_1
21,pv_15,0.9999988091094908,128,2048,X_1
22,pv_15,1.000000011889661,128,2048,X_1
23,pv_15,0.9999999317384756,128,2048,X_1
24,pv_15,0.9999980807949855,128,2048,X_1
25,pv_15,0.9999999236907832,128,2048,X_1
26,pv_15,0.9999999906915388,128,2048,X_1
27,pv_15,0.9999998243920195,128,2048,X_1
28,pv_15,0.9999978584795088,128,2048,X_1
29,pv_15,0.9999999446375136,128,2048,X_1
0,pv_16,0.9999997977215465,128,2048,X_1
1,pv_16,0.9999991042615415,128,2048,X_1
2,pv_16,1.000000001255603,128,2048,X_1
3,pv_16,0.9999999981003436,128,2048,X_1
4,pv_16,0.9999996833661449,128,2048,X_1
5,pv_16,0.999999963650727,128,2048,X_1
6,pv_16,0.9999999284483682,128,2048,X_1
7,pv_16,0.9999999284487813,128,2048,X_1
8,pv_16,0.9999997695381783,128,2048,X_1
9,pv_16,0.9999999734071412,128,2048,X_1
10,pv_16,0.9999999237978956,128,2048,X_1
11,pv_16,0.9999999232369969,128,2048,X_1
12,pv_16,0.9999998394456233,128,2048,X_1
13,pv_16,0.9999992133489164,128,2048,X_1
14,pv_16,0.9999999436633514,128,2048,X_1
15,pv_16,0.999999632808458,128,2048,X_1
16,pv_16,0.9999999402308727,128,2048,X_1
17,pv_16,0.9999996951546568,128,2048,X_1
18,pv_16,0.999999925621527,128,2048,X_1
19,pv_16,0.9999999994183666,128,2048,X_1
20,pv_16,0.9999999519950239,128,2048,X_1
21,pv_16,0.9998371456358511,128,2048,X_1
22,pv_16,0.9999999121750182,128,2048,X_1
23,pv_16,0.9999650722455518,128,2048,X_1
24,pv_16,0.9999999138954836,128,2048,X_1
25,pv_16,0.9999999484546859,128,2048,X_1
26,pv_16,0.9999995309281721,128,2048,X_1
27,pv_16,0.9999999649433828,128,2048,X_1
28,pv_16,0.9999970943322118,128,2048,X_1
29,pv_16,0.9999999570098036,128,2048,X_1
0,pv_17,0.9999997569832176,128,2048,X_1
1,pv_17,0.999999926886159,128,2048,X_1
2,pv_17,0.9999999271626239,128,2048,X_1
3,pv_17,0.9999999920942587,128,2048,X_1
4,pv_17,0.9999996228088404,128,2048,X_1
5,pv_17,0.9999993930497332,128,2048,X_1
6,pv_17,0.9999999110026727,128,2048,X_1
7,pv_17,0.9999999087531413,128,2048,X_1
8,pv_17,0.99999978300845,128,2048,X_1
9,pv_17,0.9999999714255856,128,2048,X_1
10,pv_17,0.9999998836922956,128,2048,X_1
11,pv_17,0.9999983362075328,128,2048,X_1
12,pv_17,0.9999999967289869,128,2048,X_1
13,pv_17,0.9999998577771639,128,2048,X_1
14,pv_17,1.0000000198629178,128,2048,X_1
15,pv_17,0.9999996593242099,128,2048,X_1
16,pv_17,0.9999986758287598,128,2048,X_1
17,pv_17,0.999993765941011,128,2048,X_1
18,pv_17,0.9999999461618605,128,2048,X_1
19,pv_17,0.9999999694560735,128,2048,X_1
20,pv_17,0.999999783200849,128,2048,X_1
21,pv_17,0.9999928766838704,128,2048,X_1
22,pv_17,0.9999999582682192,128,2048,X_1
23,pv_17,0.9999649909252872,128,2048,X_1
24,pv_17,0.999999877817124,128,2048,X_1
25,pv_17,0.9999999525443357,128,2048,X_1
26,pv_17,0.9999995638640043,128,2048,X_1
27,pv_17,0.9999999588384811,128,2048,X_1
28,pv_17,0.9999986029782009,128,2048,X_1
29,pv_17,0.9999999591403919,128,2048,X_1
0,pv_18,0.9999999432694084,128,2048,X_1
1,pv_18,0.9999999721654772,128,2048,X_1
2,pv_18,0.9999999455706581,128,2048,X_1
3,pv_18,0.9999999286093054,128,2048,X_1
4,pv_18,0.9999998919414018,128,2048,X_1
5,pv_18,0.9999993782134169,128,2048,X_1
6,pv_18,0.9999999458868506,128,2048,X_1
7,pv_18,0.9999998954512457,128,2048,X_1
8,pv_18,0.9999999345467703,128,2048,X_1
9,pv_18,1.0000000196401475,128,2048,X_1
10,pv_18,0.9999999554031109,128,2048,X_1
11,pv_18,0.9999973216522662,128,2048,X_1
12,pv_18,0.9999999415605413,128,2048,X_1
13,pv_18,0.9999999825635423,128,2048,X_1
14,pv_18,0.9999999617841147,128,2048,X_1
15,pv_18,0.9999998906028472,128,2048,X_1
16,pv_18,0.9999987272023159,128,2048,X_1
17,pv_18,0.9999995591469453,128,2048,X_1
18,pv_18,0.9999999483289077,128,2048,X_1
19,pv_18,0.9999999707361774,128,2048,X_1
20,pv_18,0.9999998071219683,128,2048,X_1
21,pv_18,0.9999990083934401,128,2048,X_1
22,pv_18,0.9999999358039339,128,2048,X_1
23,pv_18,0.9999999242283074,128,2048,X_1
24,pv_18,0.999999957796213,128,2048,X_1
25,pv_18,0.9999997369202842,128,2048,X_1
26,pv_18,0.9999992367480612,128,2048,X_1
27,pv_18,0.9999999711387549,128,2048,X_1
28,pv_18,0.9999998550976845,128,2048,X_1
29,pv_18,0.999999935542224,128,2048,X_1
0,pv_19,0.9999998681114485,128,2048,X_1
1,pv_19,0.9999999229573252,128,2048,X_1
2,pv_19,0.9999999851671169,128,2048,X_1
3,pv_19,0.9999993313285561,128,2048,X_1
4,pv_19,0.9999995142941064,128,2048,X_1
5,pv_19,0.999999947877668,128,2048,X_1
6,pv_19,0.9999999349503985,128,2048,X_1
7,pv_19,1.000000017415865,128,2048,X_1
8,pv_19,0.9999992705983769,128,2048,X_1
9,pv_19,0.9999999659298897,128,2048,X_1
10,pv_19,0.9999999993901557,128,2048,X_1
11,pv_19,0.9999991324641514,128,2048,X_1
12,pv_19,1.0000000110819538,128,2048,X_1
13,pv_19,0.9999999401094675,128,2048,X_1
14,pv_19,0.9999999828204941,128,2048,X_1
15,pv_19,0.9999999167481063,128,2048,X_1
16,pv_19,0.9999999139964544,128,2048,X_1
17,pv_19,0.9996698194283519,128,2048,X_1
18,pv_19,0.9999999782841613,128,2048,X_1
19,pv_19,0.9999999791629414,128,2048,X_1
20,pv_19,0.9999999902020204,128,2048,X_1
21,pv_19,0.999998857115547,128,2048,X_1
22,pv_19,0.9999999986766659,128,2048,X_1
23,pv_19,0.999999989068539,128,2048,X_1
24,pv_19,0.9999998649153413,128,2048,X_1
25,pv_19,0.9999997805257943,128,2048,X_1
26,pv_19,0.9999992051062433,128,2048,X_1
27,pv_19,0.9999999301145667,128,2048,X_1
28,pv_19,0.999999857161656,128,2048,X_1
29,pv_19,0.999999908139445,128,2048,X_1
0,pv_20,0.9999998632462433,128,2048,X_1
1,pv_20,0.9999998519859098,128,2048,X_1
2,pv_20,0.9999999808024078,128,2048,X_1
3,pv_20,0.9999993435265481,128,2048,X_1
4,pv_20,0.9999995067251632,128,2048,X_1
5,pv_20,0.999883454089868,128,2048,X_1
6,pv_20,0.9999999527453195,128,2048,X_1
7,pv_20,0.9999999031389959,128,2048,X_1
8,pv_20,0.9999993703811272,128,2048,X_1
9,pv_20,0.9999998825657069,128,2048,X_1
10,pv_20,0.9999999489890635,128,2048,X_1
11,pv_20,0.9999981801164529,128,2048,X_1
12,pv_20,0.999999914728514,128,2048,X_1
13,pv_20,0.9999998463269406,128,2048,X_1
14,pv_20,0.9999999886864229,128,2048,X_1
15,pv_20,0.9999999719425533,128,2048,X_1
16,pv_20,0.9999999304263193,128,2048,X_1
17,pv_20,0.9996678134101701,128,2048,X_1
18,pv_20,0.9999999133923163,128,2048,X_1
19,pv_20,0.9999999374331678,128,2048,X_1
20,pv_20,0.9999999673236465,128,2048,X_1
21,pv_20,0.9999996969279459,128,2048,X_1
22,pv_20,0.9999999026355375,128,2048,X_1
23,pv_20,0.9999999510766653,128,2048,X_1
24,pv_20,0.9999996507141341,128,2048,X_1
25,pv_20,1.0000000082131073,128,2048,X_1
26,pv_20,0.9999999847748631,128,2048,X_1
27,pv_20,0.9999999432477332,128,2048,X_1
28,pv_20,0.9999960537653693,128,2048,X_1
29,pv_20,1.0000000037384549,128,2048,X_1
0,pv_21,0.9999999904961108,128,2048,X_1
1,pv_21,0.9999998846848408,128,2048,X_1
2,pv_21,0.9999999630796081,128,2048,X_1
3,pv_21,0.9999999445227099,128,2048,X_1
4,pv_21,0.9999999717057739,128,2048,X_1
5,pv_21,0.9999998820101064,128,2048,X_1
6,pv_21,0.9999998653775587,128,2048,X_1
7,pv_21,0.9999998717605206,128,2048,X_1
8,pv_21,0.9999999904940549,128,2048,X_1
9,pv_21,0.9999999076458012,128,2048,X_1
10,pv_21,0.9999999244934692,128,2048,X_1
11,pv_21,0.9999978431492766,128,2048,X_1
12,pv_21,0.9999999168311707,128,2048,X_1
13,pv_21,0.9999999238859949,128,2048,X_1
14,pv_21,0.9999999670116321,128,2048,X_1
15,pv_21,0.9999999792277805,128,2048,X_1
16,pv_21,0.9999999437899418,128,2048,X_1
17,pv_21,0.9999993343738642,128,2048,X_1
18,pv_21,0.9999999251783457,128,2048,X_1
19,pv_21,0.9999999637571111,128,2048,X_1
20,pv_21,0.9999999848298062,128,2048,X_1
21,pv_21,0.9999996011920192,128,2048,X_1
22,pv_21,0.999999519808706,128,2048,X_1
23,pv_21,0.9999999592642115,128,2048,X_1
24,pv_21,0.9999997052109687,128,2048,X_1
25,pv_21,0.9999998349080826,128,2048,X_1
26,pv_21,0.9999999584073684,128,2048,X_1
27,pv_21,0.9999999265332546,128,2048,X_1
28,pv_21,0.9999963398189786,128,2048,X_1
29,pv_21,0.9999999114950766,128,2048,X_1
0,pv_22,0.9999999661089293,128,2048,X_1
1,pv_22,0.9999999898401957,128,2048,X_1
2,pv_22,0.9999999584283793,128,2048,X_1
3,pv_22,0.9999999530775628,128,2048,X_1
4,pv_22,0.9999999895720245,128,2048,X_1
5,pv_22,0.9999999732244915,128,2048,X_1
6,pv_22,0.9999998477962209,128,2048,X_1
7,pv_22,1.0000000113849195,128,2048,X_1
8,pv_22,0.999999961416344,128,2048,X_1
9,pv_22,0.9999998596274399,128,2048,X_1
10,pv_22,0.999999902099227,128,2048,X_1
11,pv_22,0.9999970498342489,128,2048,X_1
12,pv_22,0.9999997669995373,128,2048,X_1
13,pv_22,0.9999999204844994,128,2048,X_1
14,pv_22,0.9999998216535158,128,2048,X_1
15,pv_22,0.9999999613178077,128,2048,X_1
16,pv_22,1.0000000050793896,128,2048,X_1
17,pv_22,0.9999992916359778,128,2048,X_1
18,pv_22,0.9999999622355185,128,2048,X_1
19,pv_22,0.9999999481068421,128,2048,X_1
20,pv_22,0.9999999561682755,128,2048,X_1
21,pv_22,0.9999985819056781,128,2048,X_1
22,pv_22,0.9999117210348324,128,2048,X_1
23,pv_22,0.9999998695989194,128,2048,X_1
24,pv_22,0.9999999757353587,128,2048,X_1
25,pv_22,0.9999991772449202,128,2048,X_1
26,pv_22,0.9999996936020786,128,2048,X_1
27,pv_22,0.999999922965514,128,2048,X_1
28,pv_22,0.9999996716430765,128,2048,X_1
29,pv_22,0.999999298169789,128,2048,X_1
0,pv_23,0.9999994570792465,128,2048,X_1
1,pv_23,0.9999999523675139,128,2048,X_1
2,pv_23,0.9999999296577584,128,2048,X_1
3,pv_23,0.9999999529937642,128,2048,X_1
4,pv_23,0.9999999806990894,128,2048,X_1
5,pv_23,0.9999999561016015,128,2048,X_1
6,pv_23,0.9999983027395226,128,2048,X_1
7,pv_23,0.9999999787811853,128,2048,X_1
8,pv_23,0.9999999897602664,128,2048,X_1
9,pv_23,0.9999998388840701,128,2048,X_1
10,pv_23,0.9999999476813933,128,2048,X_1
11,pv_23,0.9999991213826805,128,2048,X_1
12,pv_23,0.9999997352781195,128,2048,X_1
13,pv_23,0.9999877362532235,128,2048,X_1
14,pv_23,0.9999998402314958,128,2048,X_1
15,pv_23,0.9999997748934849,128,2048,X_1
16,pv_23,0.9999999224448377,128,2048,X_1
17,pv_23,0.9999999940538553,128,2048,X_1
18,pv_23,0.9999999564199131,128,2048,X_1
19,pv_23,0.999999981684782,128,2048,X_1
20,pv_23,0.9999999697188864,128,2048,X_1
21,pv_23,0.9999978197690005,128,2048,X_1
22,pv_23,0.9999999609613051,128,2048,X_1
23,pv_23,0.9999998753337551,128,2048,X_1
24,pv_23,0.9999999995930432,128,2048,X_1
25,pv_23,0.9999992591376974,128,2048,X_1
26,pv_23,0.9999996611800143,128,2048,X_1
27,pv_23,0.9999999750937121,128,2048,X_1
28,pv_23,0.9999994858739453,128,2048,X_1
29,pv_23,0.9999993549372772,128,2048,X_1
0,pv_24,0.9999994202973147,128,2048,X_1
1,pv_24,0.999999896529352,128,2048,X_1
2,pv_24,0.9999999291018937,128,2048,X_1
3,pv_24,0.9999999158510389,128,2048,X_1
4,pv_24,0.999999987346635,128,2048,X_1
5,pv_24,0.999999973572393,128,2048,X_1
6,pv_24,0.9999983327298797,128,2048,X_1
7,pv_24,0.9999995241049344,128,2048,X_1
8,pv_24,0.9999999734656354,128,2048,X_1
9,pv_24,0.9999999425685133,128,2048,X_1
10,pv_24,0.9999999818587113,128,2048,X_1
11,pv_24,0.9999997720153484,128,2048,X_1
12,pv_24,0.9999998911431442,128,2048,X_1
13,pv_24,0.9999126978650158,128,2048,X_1
14,pv_24,1.0000000080014282,128,2048,X_1
15,pv_24,0.9999997683820636,128,2048,X_1
16,pv_24,0.9999997345821521,128,2048,X_1
17,pv_24,0.9999974464041559,128,2048,X_1
18,pv_24,0.9999999889035291,128,2048,X_1
19,pv_24,0.9999999406276052,128,2048,X_1
20,pv_24,0.9999999958276984,128,2048,X_1
21,pv_24,0.9999999602349243,128,2048,X_1
22,pv_24,0.9999988975319676,128,2048,X_1
