iteration,variable,value,sample_size,feature_size,variable_name
5,pv_27,0.9999999003970024,512,1024,X_2
6,pv_27,0.9999999293543144,512,1024,X_2
7,pv_27,0.9999997576716055,512,1024,X_2
8,pv_27,0.9999998729949902,512,1024,X_2
9,pv_27,0.9999943962046769,512,1024,X_2
10,pv_27,0.9999987660964819,512,1024,X_2
11,pv_27,0.9999998428727968,512,1024,X_2
12,pv_27,0.9999996661260859,512,1024,X_2
13,pv_27,0.9999999432461608,512,1024,X_2
14,pv_27,0.9999998412054877,512,1024,X_2
15,pv_27,0.9999999480645119,512,1024,X_2
16,pv_27,0.9999998042957117,512,1024,X_2
17,pv_27,0.9999999584248425,512,1024,X_2
18,pv_27,0.9999997947721324,512,1024,X_2
19,pv_27,0.9999999493299646,512,1024,X_2
20,pv_27,0.9999984504832864,512,1024,X_2
21,pv_27,0.9999963852571737,512,1024,X_2
22,pv_27,0.9999998477182757,512,1024,X_2
23,pv_27,0.999999925589948,512,1024,X_2
24,pv_27,0.9999998859920352,512,1024,X_2
25,pv_27,0.9999994987289922,512,1024,X_2
26,pv_27,0.9999998103555762,512,1024,X_2
27,pv_27,0.9999996406235944,512,1024,X_2
28,pv_27,0.9999999128489842,512,1024,X_2
29,pv_27,0.9999998862230072,512,1024,X_2
0,pv_28,0.9999999406189468,512,1024,X_2
1,pv_28,0.9999997312832617,512,1024,X_2
2,pv_28,0.999999896022833,512,1024,X_2
3,pv_28,0.9999999986955111,512,1024,X_2
4,pv_28,0.9999982469501385,512,1024,X_2
5,pv_28,0.9999999314218347,512,1024,X_2
6,pv_28,0.9999999460335799,512,1024,X_2
7,pv_28,0.9999998813323776,512,1024,X_2
8,pv_28,0.9999995280156412,512,1024,X_2
9,pv_28,0.9999939437347325,512,1024,X_2
10,pv_28,0.9999983518494409,512,1024,X_2
11,pv_28,0.9999992958248572,512,1024,X_2
12,pv_28,0.9999995872499126,512,1024,X_2
13,pv_28,0.9999999190490759,512,1024,X_2
14,pv_28,0.9999998909857736,512,1024,X_2
15,pv_28,0.9999999471408851,512,1024,X_2
16,pv_28,0.9999999255581922,512,1024,X_2
17,pv_28,0.9999996815363413,512,1024,X_2
18,pv_28,0.9999998759580311,512,1024,X_2
19,pv_28,0.9999999781877319,512,1024,X_2
20,pv_28,0.9999990841306217,512,1024,X_2
21,pv_28,0.9999997264376231,512,1024,X_2
22,pv_28,0.9999998168592636,512,1024,X_2
23,pv_28,0.9999999106505599,512,1024,X_2
24,pv_28,0.999999504378391,512,1024,X_2
25,pv_28,0.9999997870149152,512,1024,X_2
26,pv_28,0.9999995102047705,512,1024,X_2
27,pv_28,0.9999989752235493,512,1024,X_2
28,pv_28,0.9999999475484387,512,1024,X_2
29,pv_28,0.9999999848554959,512,1024,X_2
0,pv_29,0.9999998766428034,512,1024,X_2
1,pv_29,0.9999999040209641,512,1024,X_2
2,pv_29,0.9999998125814327,512,1024,X_2
3,pv_29,0.9999999727559978,512,1024,X_2
4,pv_29,0.9999987344610911,512,1024,X_2
5,pv_29,0.9999999357214893,512,1024,X_2
6,pv_29,0.9999999133615147,512,1024,X_2
7,pv_29,0.9999999683350931,512,1024,X_2
8,pv_29,0.9999997478653525,512,1024,X_2
9,pv_29,0.9999955725696534,512,1024,X_2
10,pv_29,0.999998903810942,512,1024,X_2
11,pv_29,0.9999989990696855,512,1024,X_2
12,pv_29,0.9999996483164416,512,1024,X_2
13,pv_29,0.9999991808911608,512,1024,X_2
14,pv_29,0.9999999098349114,512,1024,X_2
15,pv_29,1.0000000080795153,512,1024,X_2
16,pv_29,0.9999997781557961,512,1024,X_2
17,pv_29,0.9999996940748251,512,1024,X_2
18,pv_29,0.9999999944411817,512,1024,X_2
19,pv_29,0.9999999473137539,512,1024,X_2
20,pv_29,0.9999705430342519,512,1024,X_2
21,pv_29,0.9999998582955131,512,1024,X_2
22,pv_29,0.9999998350178251,512,1024,X_2
23,pv_29,0.999999969286535,512,1024,X_2
24,pv_29,0.9999995559895243,512,1024,X_2
25,pv_29,0.9999997735992099,512,1024,X_2
26,pv_29,0.9999996292194248,512,1024,X_2
27,pv_29,0.9999994282074084,512,1024,X_2
28,pv_29,0.9999998869578164,512,1024,X_2
29,pv_29,0.999999810618639,512,1024,X_2
0,pv_30,0.9999999277640556,512,1024,X_2
1,pv_30,0.9999999236850773,512,1024,X_2
2,pv_30,0.9999998367057077,512,1024,X_2
3,pv_30,0.998328729794352,512,1024,X_2
4,pv_30,0.9999750110738233,512,1024,X_2
5,pv_30,0.9999999863959942,512,1024,X_2
6,pv_30,0.9999999689227139,512,1024,X_2
7,pv_30,0.9999998812726215,512,1024,X_2
8,pv_30,0.9999997553831648,512,1024,X_2
9,pv_30,0.9999971918207052,512,1024,X_2
10,pv_30,0.9999992679223078,512,1024,X_2
11,pv_30,0.9999953212284733,512,1024,X_2
12,pv_30,0.9999996307709041,512,1024,X_2
13,pv_30,0.9999987082084967,512,1024,X_2
14,pv_30,0.9999999728583896,512,1024,X_2
15,pv_30,0.9999998927575363,512,1024,X_2
16,pv_30,0.9999999697982127,512,1024,X_2
17,pv_30,0.999999927939887,512,1024,X_2
18,pv_30,0.9999999338799347,512,1024,X_2
19,pv_30,0.999999888567793,512,1024,X_2
20,pv_30,0.9999718715193004,512,1024,X_2
21,pv_30,0.999999867789682,512,1024,X_2
22,pv_30,0.9999999617424519,512,1024,X_2
23,pv_30,0.9999999112182413,512,1024,X_2
24,pv_30,0.9999997061604119,512,1024,X_2
25,pv_30,0.9999999336076046,512,1024,X_2
26,pv_30,0.999999958529934,512,1024,X_2
27,pv_30,0.9999981773521278,512,1024,X_2
28,pv_30,0.9999995056726009,512,1024,X_2
29,pv_30,0.9999998803946246,512,1024,X_2
0,pv_1,1.0000000031078133,1024,1024,X_2
1,pv_1,0.999999980664116,1024,1024,X_2
2,pv_1,0.99999999757145,1024,1024,X_2
3,pv_1,0.9999999990380392,1024,1024,X_2
4,pv_1,0.9999999991555147,1024,1024,X_2
5,pv_1,0.999999968172529,1024,1024,X_2
6,pv_1,0.9999999302378509,1024,1024,X_2
7,pv_1,1.000000000540017,1024,1024,X_2
8,pv_1,0.9999999937638878,1024,1024,X_2
9,pv_1,1.0000000170307926,1024,1024,X_2
10,pv_1,0.9999999794933743,1024,1024,X_2
11,pv_1,0.9999999996538017,1024,1024,X_2
12,pv_1,1.000000016308015,1024,1024,X_2
13,pv_1,0.9999999682623927,1024,1024,X_2
14,pv_1,1.0000000134615035,1024,1024,X_2
15,pv_1,1.0000000199464856,1024,1024,X_2
16,pv_1,0.9999999959029053,1024,1024,X_2
17,pv_1,0.9999999853418651,1024,1024,X_2
18,pv_1,0.9999999706639693,1024,1024,X_2
19,pv_1,1.0000000195018466,1024,1024,X_2
20,pv_1,1.000000004439496,1024,1024,X_2
21,pv_1,0.9999999917061809,1024,1024,X_2
22,pv_1,1.000000008095947,1024,1024,X_2
23,pv_1,1.0000000293299627,1024,1024,X_2
24,pv_1,1.0000000096142818,1024,1024,X_2
25,pv_1,1.0000000021961044,1024,1024,X_2
26,pv_1,1.0000000164231253,1024,1024,X_2
27,pv_1,1.0000000196644319,1024,1024,X_2
28,pv_1,1.0000000075180533,1024,1024,X_2
29,pv_1,0.9999999613747464,1024,1024,X_2
0,pv_2,0.9999999938929309,1024,1024,X_2
1,pv_2,0.9999999730038199,1024,1024,X_2
2,pv_2,0.9999999770026656,1024,1024,X_2
3,pv_2,1.0000000335113615,1024,1024,X_2
4,pv_2,0.999999976384665,1024,1024,X_2
5,pv_2,1.000000007735179,1024,1024,X_2
6,pv_2,0.9999999904604647,1024,1024,X_2
7,pv_2,0.999999969651804,1024,1024,X_2
8,pv_2,1.0000000032002008,1024,1024,X_2
9,pv_2,1.00000000151201,1024,1024,X_2
10,pv_2,0.9999999866135884,1024,1024,X_2
11,pv_2,0.9999999752220308,1024,1024,X_2
12,pv_2,0.9999999941272202,1024,1024,X_2
13,pv_2,0.9999999872101317,1024,1024,X_2
14,pv_2,1.00000000669141,1024,1024,X_2
15,pv_2,0.9999999794487177,1024,1024,X_2
16,pv_2,0.9999999959634183,1024,1024,X_2
17,pv_2,0.9999999912923226,1024,1024,X_2
18,pv_2,0.9999999694705826,1024,1024,X_2
19,pv_2,1.0000000139627865,1024,1024,X_2
20,pv_2,1.000000035193806,1024,1024,X_2
21,pv_2,1.0000000350275429,1024,1024,X_2
22,pv_2,0.9999999940145718,1024,1024,X_2
23,pv_2,1.0000000115075327,1024,1024,X_2
24,pv_2,0.9999999884466827,1024,1024,X_2
25,pv_2,1.0000000094697583,1024,1024,X_2
26,pv_2,1.0000000131629638,1024,1024,X_2
27,pv_2,0.9999999676589229,1024,1024,X_2
28,pv_2,1.0000000104469977,1024,1024,X_2
29,pv_2,0.9999999836625498,1024,1024,X_2
0,pv_3,1.0000000322614544,1024,1024,X_2
1,pv_3,1.0000000171050412,1024,1024,X_2
2,pv_3,0.9999999745818111,1024,1024,X_2
3,pv_3,0.9999999852138961,1024,1024,X_2
4,pv_3,1.0000000164624163,1024,1024,X_2
5,pv_3,1.0000000040823882,1024,1024,X_2
6,pv_3,0.99999999931461,1024,1024,X_2
7,pv_3,1.0000000020237805,1024,1024,X_2
8,pv_3,0.9999999960382577,1024,1024,X_2
9,pv_3,1.0000000196658048,1024,1024,X_2
10,pv_3,0.9999999451629499,1024,1024,X_2
11,pv_3,1.000000020833788,1024,1024,X_2
12,pv_3,0.9999999953279364,1024,1024,X_2
13,pv_3,1.0000000087017757,1024,1024,X_2
14,pv_3,1.0000000015859558,1024,1024,X_2
15,pv_3,1.0000000154501125,1024,1024,X_2
16,pv_3,0.9999999926934012,1024,1024,X_2
17,pv_3,1.0000000057710476,1024,1024,X_2
18,pv_3,1.0000000074426534,1024,1024,X_2
19,pv_3,0.9999999718312105,1024,1024,X_2
20,pv_3,0.9999999738192651,1024,1024,X_2
21,pv_3,0.9999999986252676,1024,1024,X_2
22,pv_3,1.0000000206590136,1024,1024,X_2
23,pv_3,0.999999969351363,1024,1024,X_2
24,pv_3,1.0000000078280995,1024,1024,X_2
25,pv_3,1.0000000258573667,1024,1024,X_2
26,pv_3,1.0000000320964262,1024,1024,X_2
27,pv_3,1.000000000170875,1024,1024,X_2
28,pv_3,1.000000019367171,1024,1024,X_2
29,pv_3,0.9999999068372071,1024,1024,X_2
0,pv_4,0.9999999856096468,1024,1024,X_2
1,pv_4,0.9999999926229438,1024,1024,X_2
2,pv_4,0.9999999628625343,1024,1024,X_2
3,pv_4,1.0000000231205466,1024,1024,X_2
4,pv_4,1.0000000288428974,1024,1024,X_2
5,pv_4,0.9999999658430601,1024,1024,X_2
6,pv_4,0.9999999843457746,1024,1024,X_2
7,pv_4,0.9999999939324598,1024,1024,X_2
8,pv_4,1.0000000122423698,1024,1024,X_2
9,pv_4,0.9999999848943467,1024,1024,X_2
10,pv_4,1.0000000268777884,1024,1024,X_2
11,pv_4,0.9999999951687434,1024,1024,X_2
12,pv_4,1.0000000233309188,1024,1024,X_2
13,pv_4,1.000000013398357,1024,1024,X_2
14,pv_4,1.0000000057222695,1024,1024,X_2
15,pv_4,0.9999999872482305,1024,1024,X_2
16,pv_4,0.999999989891428,1024,1024,X_2
17,pv_4,1.0000000115693866,1024,1024,X_2
18,pv_4,1.0000000231332893,1024,1024,X_2
19,pv_4,1.000000034008342,1024,1024,X_2
20,pv_4,0.9999999235271004,1024,1024,X_2
21,pv_4,0.9999999874785523,1024,1024,X_2
22,pv_4,0.9999999798747059,1024,1024,X_2
23,pv_4,0.9999999922639485,1024,1024,X_2
24,pv_4,0.9999999716961286,1024,1024,X_2
25,pv_4,0.9999999748470221,1024,1024,X_2
26,pv_4,0.9999999808367015,1024,1024,X_2
27,pv_4,0.9999999826436611,1024,1024,X_2
28,pv_4,0.999999979943286,1024,1024,X_2
29,pv_4,0.9999999102647709,1024,1024,X_2
0,pv_5,0.9999999734440346,1024,1024,X_2
1,pv_5,0.9999999796062247,1024,1024,X_2
2,pv_5,0.9999999992774966,1024,1024,X_2
3,pv_5,0.9999999954520062,1024,1024,X_2
4,pv_5,1.0000000176387656,1024,1024,X_2
5,pv_5,0.9999999500262858,1024,1024,X_2
6,pv_5,0.9999999745531815,1024,1024,X_2
7,pv_5,1.0000000177443016,1024,1024,X_2
8,pv_5,0.9999999943274752,1024,1024,X_2
9,pv_5,0.9999999716435467,1024,1024,X_2
10,pv_5,0.9999999562189621,1024,1024,X_2
11,pv_5,0.9999999732026504,1024,1024,X_2
12,pv_5,1.0000000169007264,1024,1024,X_2
13,pv_5,0.9999999805870424,1024,1024,X_2
14,pv_5,1.0000000061505256,1024,1024,X_2
15,pv_5,1.0000000035562413,1024,1024,X_2
16,pv_5,1.0000000271646976,1024,1024,X_2
17,pv_5,1.0000000024494777,1024,1024,X_2
18,pv_5,0.9999999955902223,1024,1024,X_2
19,pv_5,0.9999999685903825,1024,1024,X_2
20,pv_5,0.9999999976243229,1024,1024,X_2
21,pv_5,0.999999761024355,1024,1024,X_2
22,pv_5,0.9999999672606797,1024,1024,X_2
23,pv_5,1.0000000039258554,1024,1024,X_2
24,pv_5,1.0000000016499722,1024,1024,X_2
25,pv_5,0.9999999249183316,1024,1024,X_2
26,pv_5,0.9999999746213853,1024,1024,X_2
27,pv_5,0.9999999565491452,1024,1024,X_2
28,pv_5,1.0000000116145353,1024,1024,X_2
29,pv_5,0.9999999942240733,1024,1024,X_2
0,pv_6,0.9999999698691757,1024,1024,X_2
1,pv_6,1.0000000132187128,1024,1024,X_2
2,pv_6,0.9999999782104143,1024,1024,X_2
3,pv_6,1.000000035472705,1024,1024,X_2
4,pv_6,0.9999999649294007,1024,1024,X_2
5,pv_6,1.000000009357033,1024,1024,X_2
6,pv_6,0.9999999617837013,1024,1024,X_2
7,pv_6,1.0000000337335806,1024,1024,X_2
8,pv_6,0.9999998701786472,1024,1024,X_2
9,pv_6,1.0000000296251363,1024,1024,X_2
10,pv_6,1.0000000022436846,1024,1024,X_2
11,pv_6,1.000000030699546,1024,1024,X_2
12,pv_6,1.0000000148648294,1024,1024,X_2
13,pv_6,1.0000000043125934,1024,1024,X_2
14,pv_6,0.9999999971073101,1024,1024,X_2
15,pv_6,1.0000000064249015,1024,1024,X_2
16,pv_6,0.9999999619028196,1024,1024,X_2
17,pv_6,1.0000000004526892,1024,1024,X_2
18,pv_6,1.0000000018168111,1024,1024,X_2
19,pv_6,1.0000000179177218,1024,1024,X_2
20,pv_6,0.9999999759754152,1024,1024,X_2
21,pv_6,0.9999997920762823,1024,1024,X_2
22,pv_6,0.9999999799591003,1024,1024,X_2
23,pv_6,0.9999999925997884,1024,1024,X_2
24,pv_6,0.9999999727472592,1024,1024,X_2
25,pv_6,0.9999999400983055,1024,1024,X_2
26,pv_6,1.0000000312674149,1024,1024,X_2
27,pv_6,1.0000000084374707,1024,1024,X_2
28,pv_6,0.9999998465072785,1024,1024,X_2
29,pv_6,1.0000000215477005,1024,1024,X_2
0,pv_7,1.0000000132174611,1024,1024,X_2
1,pv_7,1.0000000075016873,1024,1024,X_2
2,pv_7,1.0000000005596044,1024,1024,X_2
3,pv_7,1.0000000087823582,1024,1024,X_2
4,pv_7,0.9999999855038626,1024,1024,X_2
5,pv_7,0.9999999517127319,1024,1024,X_2
6,pv_7,1.000000012421678,1024,1024,X_2
7,pv_7,0.9999999651907449,1024,1024,X_2
8,pv_7,0.9999998624152274,1024,1024,X_2
9,pv_7,1.0000000143951238,1024,1024,X_2
10,pv_7,1.0000000054939882,1024,1024,X_2
11,pv_7,0.9999999598569302,1024,1024,X_2
12,pv_7,0.9999999813730919,1024,1024,X_2
13,pv_7,1.0000000247923457,1024,1024,X_2
14,pv_7,1.0000000204651875,1024,1024,X_2
15,pv_7,0.9999999769495225,1024,1024,X_2
16,pv_7,0.9999999845005135,1024,1024,X_2
17,pv_7,0.9999999910282172,1024,1024,X_2
18,pv_7,1.0000000352179246,1024,1024,X_2
19,pv_7,1.0000000145798076,1024,1024,X_2
20,pv_7,0.9999999523440334,1024,1024,X_2
21,pv_7,0.9999999694497733,1024,1024,X_2
22,pv_7,0.9999999845878256,1024,1024,X_2
23,pv_7,0.9999999959951467,1024,1024,X_2
24,pv_7,0.999999999350271,1024,1024,X_2
25,pv_7,0.9999999831821273,1024,1024,X_2
26,pv_7,0.999999993348452,1024,1024,X_2
27,pv_7,0.9999999568044844,1024,1024,X_2
28,pv_7,0.9999998986633378,1024,1024,X_2
29,pv_7,0.9999999628599238,1024,1024,X_2
0,pv_8,1.000000004876677,1024,1024,X_2
1,pv_8,0.9999999816034111,1024,1024,X_2
2,pv_8,0.9999999605560019,1024,1024,X_2
3,pv_8,1.0000000064422314,1024,1024,X_2
4,pv_8,1.0000000101084945,1024,1024,X_2
5,pv_8,0.9999999756809125,1024,1024,X_2
6,pv_8,0.9999999984493677,1024,1024,X_2
7,pv_8,0.9999999483969356,1024,1024,X_2
8,pv_8,1.0000000100412427,1024,1024,X_2
9,pv_8,1.0000000242668676,1024,1024,X_2
10,pv_8,1.0000000124366426,1024,1024,X_2
11,pv_8,1.0000000162397278,1024,1024,X_2
12,pv_8,1.000000000664416,1024,1024,X_2
13,pv_8,1.0000000039005887,1024,1024,X_2
14,pv_8,1.000000022071442,1024,1024,X_2
15,pv_8,1.000000010325597,1024,1024,X_2
16,pv_8,0.9999999730908706,1024,1024,X_2
17,pv_8,1.0000000249168703,1024,1024,X_2
18,pv_8,0.9999999797994925,1024,1024,X_2
19,pv_8,1.000000011812638,1024,1024,X_2
20,pv_8,0.9999999849058644,1024,1024,X_2
21,pv_8,1.0000000075093498,1024,1024,X_2
22,pv_8,0.9999999869829632,1024,1024,X_2
23,pv_8,0.9999999602866323,1024,1024,X_2
24,pv_8,0.9999999992527803,1024,1024,X_2
25,pv_8,1.0000000014684662,1024,1024,X_2
26,pv_8,0.9999999885892519,1024,1024,X_2
27,pv_8,0.9999999861303971,1024,1024,X_2
28,pv_8,0.9999999826446107,1024,1024,X_2
29,pv_8,1.0000000212275921,1024,1024,X_2
0,pv_9,1.0000000128708757,1024,1024,X_2
1,pv_9,1.0000000066358565,1024,1024,X_2
2,pv_9,0.9999999699248481,1024,1024,X_2
3,pv_9,1.0000000105222775,1024,1024,X_2
4,pv_9,0.999999980987308,1024,1024,X_2
5,pv_9,0.9999999843646592,1024,1024,X_2
6,pv_9,1.0000000238700402,1024,1024,X_2
7,pv_9,0.9999999797483526,1024,1024,X_2
8,pv_9,1.00000001380011,1024,1024,X_2
9,pv_9,0.999999979157857,1024,1024,X_2
10,pv_9,1.00000002034455,1024,1024,X_2
11,pv_9,0.9999999637961315,1024,1024,X_2
12,pv_9,0.9999999969214798,1024,1024,X_2
13,pv_9,0.999999981122123,1024,1024,X_2
14,pv_9,0.9999999604964627,1024,1024,X_2
15,pv_9,1.0000000168147467,1024,1024,X_2
16,pv_9,1.0000000353588605,1024,1024,X_2
17,pv_9,0.9999999690773071,1024,1024,X_2
18,pv_9,0.999999993006911,1024,1024,X_2
19,pv_9,1.000000014085865,1024,1024,X_2
20,pv_9,0.999999981894128,1024,1024,X_2
21,pv_9,1.000000015621181,1024,1024,X_2
22,pv_9,0.9999999989071346,1024,1024,X_2
23,pv_9,0.9999999654011659,1024,1024,X_2
24,pv_9,1.000000014389847,1024,1024,X_2
25,pv_9,0.9999999698948137,1024,1024,X_2
26,pv_9,0.9999999516915041,1024,1024,X_2
27,pv_9,1.0000000204766597,1024,1024,X_2
28,pv_9,0.9999999654685773,1024,1024,X_2
29,pv_9,1.0000000126112778,1024,1024,X_2
0,pv_10,1.0000000072153221,1024,1024,X_2
1,pv_10,1.0000000189883356,1024,1024,X_2
2,pv_10,0.9999999708158165,1024,1024,X_2
3,pv_10,0.9999999984223495,1024,1024,X_2
4,pv_10,1.0000000050541544,1024,1024,X_2
5,pv_10,1.000000006426868,1024,1024,X_2
6,pv_10,0.9999999855851859,1024,1024,X_2
7,pv_10,0.9999999770102981,1024,1024,X_2
8,pv_10,1.0000000178927084,1024,1024,X_2
9,pv_10,1.0000000113583767,1024,1024,X_2
10,pv_10,1.0000000087266632,1024,1024,X_2
11,pv_10,0.9999999987721206,1024,1024,X_2
12,pv_10,0.9999999752545115,1024,1024,X_2
13,pv_10,1.0000000024264288,1024,1024,X_2
14,pv_10,1.000000014126593,1024,1024,X_2
15,pv_10,0.9999999950804433,1024,1024,X_2
16,pv_10,1.0000000081254379,1024,1024,X_2
17,pv_10,1.0000000204578408,1024,1024,X_2
18,pv_10,0.9999999971016786,1024,1024,X_2
19,pv_10,1.0000000223175063,1024,1024,X_2
20,pv_10,0.999999951763783,1024,1024,X_2
21,pv_10,1.0000000024736897,1024,1024,X_2
22,pv_10,0.9999999937064324,1024,1024,X_2
23,pv_10,0.9999999819093862,1024,1024,X_2
24,pv_10,0.9999999952857661,1024,1024,X_2
25,pv_10,0.9999999652898998,1024,1024,X_2
26,pv_10,1.000000009731075,1024,1024,X_2
27,pv_10,0.9999999792528886,1024,1024,X_2
28,pv_10,0.9999999750391616,1024,1024,X_2
29,pv_10,0.9999999971513902,1024,1024,X_2
0,pv_11,0.9999999908189184,1024,1024,X_2
1,pv_11,1.000000016178913,1024,1024,X_2
2,pv_11,1.00000001121645,1024,1024,X_2
3,pv_11,0.9999999996786311,1024,1024,X_2
4,pv_11,0.999999815263004,1024,1024,X_2
5,pv_11,1.00000000577777,1024,1024,X_2
6,pv_11,0.9999999773943834,1024,1024,X_2
7,pv_11,1.0000000330082344,1024,1024,X_2
8,pv_11,0.9999999744942824,1024,1024,X_2
9,pv_11,0.9999999924480981,1024,1024,X_2
10,pv_11,0.9999999987902066,1024,1024,X_2
11,pv_11,0.9999999941005264,1024,1024,X_2
12,pv_11,1.0000000225639054,1024,1024,X_2
13,pv_11,1.0000000138138416,1024,1024,X_2
14,pv_11,0.999999976015805,1024,1024,X_2
15,pv_11,1.0000000067877794,1024,1024,X_2
16,pv_11,1.0000000165841483,1024,1024,X_2
17,pv_11,1.0000000075691022,1024,1024,X_2
18,pv_11,0.9999999949584055,1024,1024,X_2
19,pv_11,0.999999979961842,1024,1024,X_2
20,pv_11,0.9999999975011485,1024,1024,X_2
21,pv_11,1.0000000141490437,1024,1024,X_2
22,pv_11,1.0000000049985072,1024,1024,X_2
23,pv_11,1.0000000087908247,1024,1024,X_2
24,pv_11,0.9999999677281738,1024,1024,X_2
25,pv_11,0.9999999809693145,1024,1024,X_2
26,pv_11,0.999999990998168,1024,1024,X_2
27,pv_11,1.0000000258468238,1024,1024,X_2
28,pv_11,0.9999999954242802,1024,1024,X_2
29,pv_11,1.0000000401732996,1024,1024,X_2
0,pv_12,0.999999988908041,1024,1024,X_2
1,pv_12,0.9999999945469668,1024,1024,X_2
2,pv_12,0.9999999786536113,1024,1024,X_2
3,pv_12,0.9999999991000138,1024,1024,X_2
4,pv_12,0.9999997846453387,1024,1024,X_2
5,pv_12,0.9999999955756419,1024,1024,X_2
6,pv_12,0.9999998537487799,1024,1024,X_2
7,pv_12,1.0000000076687223,1024,1024,X_2
8,pv_12,0.9999999997287372,1024,1024,X_2
9,pv_12,0.9999999986026442,1024,1024,X_2
10,pv_12,1.0000000055233904,1024,1024,X_2
11,pv_12,0.9999999902195597,1024,1024,X_2
12,pv_12,1.0000000097756927,1024,1024,X_2
13,pv_12,0.9999999907638241,1024,1024,X_2
14,pv_12,1.0000000032692542,1024,1024,X_2
15,pv_12,1.0000000086670016,1024,1024,X_2
16,pv_12,0.9999999818267507,1024,1024,X_2
17,pv_12,0.9999999829398818,1024,1024,X_2
18,pv_12,0.9999999621482399,1024,1024,X_2
19,pv_12,0.9999999949556191,1024,1024,X_2
20,pv_12,1.00000002846788,1024,1024,X_2
21,pv_12,0.9999999815205927,1024,1024,X_2
22,pv_12,0.9999999906564591,1024,1024,X_2
23,pv_12,1.0000000016349098,1024,1024,X_2
24,pv_12,1.0000000093081822,1024,1024,X_2
25,pv_12,0.9999999770033013,1024,1024,X_2
26,pv_12,0.9999999900151298,1024,1024,X_2
27,pv_12,1.0000000225096533,1024,1024,X_2
28,pv_12,0.9999999701121475,1024,1024,X_2
29,pv_12,1.0000000173828012,1024,1024,X_2
0,pv_13,1.0000000016953017,1024,1024,X_2
1,pv_13,1.0000000057755738,1024,1024,X_2
2,pv_13,0.9999999911708499,1024,1024,X_2
3,pv_13,1.0000000457042155,1024,1024,X_2
4,pv_13,0.9999999825198607,1024,1024,X_2
5,pv_13,1.0000000283749224,1024,1024,X_2
6,pv_13,0.9999998505645142,1024,1024,X_2
7,pv_13,1.0000000212907216,1024,1024,X_2
8,pv_13,1.000000004272442,1024,1024,X_2
9,pv_13,1.0000000129266318,1024,1024,X_2
10,pv_13,0.9999999665814181,1024,1024,X_2
11,pv_13,1.0000000142060517,1024,1024,X_2
12,pv_13,0.9999999803244766,1024,1024,X_2
13,pv_13,0.9999999981766007,1024,1024,X_2
14,pv_13,0.9999999721956689,1024,1024,X_2
15,pv_13,1.0000000095893855,1024,1024,X_2
16,pv_13,1.0000000097686819,1024,1024,X_2
17,pv_13,0.999999999603751,1024,1024,X_2
18,pv_13,1.0000000051943707,1024,1024,X_2
19,pv_13,0.9999999845434583,1024,1024,X_2
20,pv_13,1.0000000206629005,1024,1024,X_2
21,pv_13,0.9999999660954095,1024,1024,X_2
22,pv_13,0.999999989798195,1024,1024,X_2
23,pv_13,0.9999999827772312,1024,1024,X_2
24,pv_13,0.9999999977742591,1024,1024,X_2
25,pv_13,1.0000000013111472,1024,1024,X_2
26,pv_13,0.9999999644705307,1024,1024,X_2
27,pv_13,0.999999985790336,1024,1024,X_2
28,pv_13,0.9999999622629895,1024,1024,X_2
29,pv_13,0.999999992178537,1024,1024,X_2
0,pv_14,0.9999999758129179,1024,1024,X_2
1,pv_14,0.9999999820777349,1024,1024,X_2
2,pv_14,1.0000000076833713,1024,1024,X_2
3,pv_14,0.9999999718992573,1024,1024,X_2
4,pv_14,0.9999999931361561,1024,1024,X_2
5,pv_14,0.9999999960104846,1024,1024,X_2
6,pv_14,0.9999999682645551,1024,1024,X_2
7,pv_14,0.9999999636289396,1024,1024,X_2
8,pv_14,0.9999999914792058,1024,1024,X_2
9,pv_14,0.9999999742442587,1024,1024,X_2
10,pv_14,0.9999999674283775,1024,1024,X_2
11,pv_14,1.0000000116518926,1024,1024,X_2
12,pv_14,0.999999987533,1024,1024,X_2
13,pv_14,1.0000000225791292,1024,1024,X_2
14,pv_14,0.9999999967536914,1024,1024,X_2
15,pv_14,1.0000000021552784,1024,1024,X_2
16,pv_14,1.000000036196056,1024,1024,X_2
17,pv_14,0.9999999805110111,1024,1024,X_2
18,pv_14,0.9999999728798701,1024,1024,X_2
19,pv_14,0.9999999657862522,1024,1024,X_2
20,pv_14,0.9999999963601491,1024,1024,X_2
21,pv_14,1.000000007239123,1024,1024,X_2
22,pv_14,0.9999999964890909,1024,1024,X_2
23,pv_14,1.000000009662639,1024,1024,X_2
24,pv_14,0.999999982091799,1024,1024,X_2
25,pv_14,0.9999999963855466,1024,1024,X_2
26,pv_14,0.9999999934884017,1024,1024,X_2
27,pv_14,0.9999999852705036,1024,1024,X_2
28,pv_14,0.9999999987986505,1024,1024,X_2
29,pv_14,0.9999999981743571,1024,1024,X_2
0,pv_15,1.000000008254095,1024,1024,X_2
1,pv_15,0.9999999767831158,1024,1024,X_2
2,pv_15,0.9999999689125041,1024,1024,X_2
3,pv_15,1.0000000050279931,1024,1024,X_2
4,pv_15,0.9999999940799275,1024,1024,X_2
5,pv_15,1.0000000019717277,1024,1024,X_2
6,pv_15,0.9999999936617702,1024,1024,X_2
7,pv_15,0.9999999914260367,1024,1024,X_2
8,pv_15,0.9999999974361548,1024,1024,X_2
9,pv_15,0.9999999779571248,1024,1024,X_2
